Descriptor ID, Fitness, Model, R2_Train, R2Pred_Validation, R2Pred_Test
[19- 94- 133- 191- 193- 228- 292- 293],0.00892061249009,<class 'sklearn.svm.classes.SVR'>,0.969345458392,-2.31617002574,-0.0956829608077
[96- 180- 290- 311- 322- 353],0.00734309610704,<class 'sklearn.svm.classes.SVR'>,0.96923102504,-2.39826625368,-0.0775837289539
[22- 151- 332- 377- 379],0.00659307822958,<class 'sklearn.svm.classes.SVR'>,0.969241751731,-2.39627604004,-0.0777404592868
[178- 208- 247- 377],0.00539556250508,<class 'sklearn.svm.classes.SVR'>,0.963616496841,-2.01079799527,-0.100178650476
[18- 38- 290- 351],0.0107612695015,<class 'sklearn.svm.classes.SVR'>,0.895885929076,-1.62368320276,-0.168424769449
[13- 91- 185- 250],0.00596827759962,<class 'sklearn.svm.classes.SVR'>,0.969237709496,-2.39826725825,-0.0775836504737
[5- 121- 202- 323],0.1032701006,<class 'sklearn.svm.classes.SVR'>,0.517393650789,-2.18443270155,-0.35026239361
[17- 115- 126- 242],0.365452090273,<class 'sklearn.svm.classes.SVR'>,0.0408957326538,-3.408175564,-0.423341884123
[199- 219- 258- 353],0.0708079547986,<class 'sklearn.svm.classes.SVR'>,0.598969767922,-1.5932914603,0.174296210878
[41- 73- 168- 321],0.00516384750434,<class 'sklearn.svm.classes.SVR'>,0.969208551863,-2.09373066052,0.0855187191373
[46- 83- 215- 347- 381],0.00660891956278,<class 'sklearn.svm.classes.SVR'>,0.969300384556,-2.40325468356,-0.0771947419421
[7- 15- 134- 269- 337],0.247285375616,<class 'sklearn.svm.classes.SVR'>,0.273947034682,-3.47765379068,-0.194187781711
[30- 197- 284- 343- 352],0.0501046436857,<class 'sklearn.svm.classes.SVR'>,0.782802352934,-4.3432704881,-0.312656842673
[47- 180- 285- 326],0.0243678044548,<class 'sklearn.svm.classes.SVR'>,0.877771612145,-4.01164987583,-0.00883995670641
[36- 42- 45- 147- 276- 321- 340],0.00795937108687,<class 'sklearn.svm.classes.SVR'>,0.968462176033,-2.30544394189,0.0804344387211
[199- 243- 298- 338],0.353800009148,<class 'sklearn.svm.classes.SVR'>,0.0497273200332,-3.13406993168,-0.0860551634177
[89- 125- 150- 251- 277- 278],0.0398013280964,<class 'sklearn.svm.classes.SVR'>,0.858551856089,-4.82888434967,-1.01203444093
[1- 19- 138- 225- 292- 305- 316],0.0109078549528,<class 'sklearn.svm.classes.SVR'>,0.936951691686,-2.10373466582,-0.0693954926302
[69- 71- 171- 291- 297- 327- 353],0.00822486988764,<class 'sklearn.svm.classes.SVR'>,0.96924114737,-2.39824301085,-0.0775830246234
[19- 133- 153- 221- 232- 309- 334- 353],0.00909847227876,<class 'sklearn.svm.classes.SVR'>,0.968968739298,-2.34697509538,-0.0642950010846
[65- 110- 138- 167- 198- 223- 271- 353],0.067045694083,<class 'sklearn.svm.classes.SVR'>,0.640445553019,-0.16021461094,-0.176795097622
[22- 134- 161- 202- 353],0.00658175520369,<class 'sklearn.svm.classes.SVR'>,0.969400787796,-2.39738403192,-0.07765596968
[10- 45- 138- 153- 334- 340- 353- 373],0.0055573077893,<class 'sklearn.svm.classes.SVR'>,0.973281821487,-1.54478306914,-0.132993669496
[60- 99- 117- 141- 193- 334- 358],0.00809279535131,<class 'sklearn.svm.classes.SVR'>,0.969150167669,-2.36091391883,-0.0805560917021
[144- 205- 342- 353- 379],0.214682279921,<class 'sklearn.svm.classes.SVR'>,0.306706754682,-2.66223612936,-0.50715994832
[60- 104- 193- 266- 326- 379],0.00729510802758,<class 'sklearn.svm.classes.SVR'>,0.969216804758,-2.38371544013,-0.0795814562041
[133- 149- 165- 290],0.2448121822,<class 'sklearn.svm.classes.SVR'>,0.174715443275,-1.36382345261,-0.467895117315
[44- 193- 218- 236- 248- 273- 334- 353],0.00898862606988,<class 'sklearn.svm.classes.SVR'>,0.968856428531,-2.31806800051,-0.0760026146036
[20- 52- 65- 334- 363- 378- 379],0.00935627571714,<class 'sklearn.svm.classes.SVR'>,0.955674752335,-2.28682700939,-0.157401678778
[19- 53- 136- 153- 164- 294- 299- 317- 353- 363],0.229795486369,<class 'sklearn.svm.classes.SVR'>,0.544867643452,-4.84900366599,-0.389589748835
[0- 93- 115- 138- 148- 190- 256- 263- 353],0.01054961898,<class 'sklearn.svm.classes.SVR'>,0.969209494373,-2.39188358921,-0.140066045965
[135- 138- 162- 193- 221- 310],0.0166041288187,<class 'sklearn.svm.classes.SVR'>,0.818305504142,-0.0698698923435,-0.10508814731
[9- 133- 146- 243- 274- 288- 308- 381],0.00960716111184,<class 'sklearn.svm.classes.SVR'>,0.96988586064,-2.49029823419,-0.0779504459506
[19- 98- 107- 146- 152- 193- 260- 290],0.00908158579738,<class 'sklearn.svm.classes.SVR'>,0.969728604148,-2.364912089,-0.123660783067
[11- 19- 23- 47- 49- 95- 143- 254],0.0104335477243,<class 'sklearn.svm.classes.SVR'>,0.962997691409,-2.4755450667,-0.23812059199
[15- 79- 138- 191- 193- 208- 340],0.00713105374415,<class 'sklearn.svm.classes.SVR'>,0.971231704444,-2.16047868147,-0.108295897774
[35- 111- 133- 225- 266- 268],0.116785680464,<class 'sklearn.svm.classes.SVR'>,0.593874241595,-4.09702080491,-0.188478826256
[41- 93- 118- 138- 178- 266- 290- 339- 353- 359],0.0118217348029,<class 'sklearn.svm.classes.SVR'>,0.969181495646,-2.33530822501,-0.0801884565446
[93- 125- 133- 153- 177- 266- 323- 334- 338- 342],0.0120653093913,<class 'sklearn.svm.classes.SVR'>,0.96766838686,-2.33628254879,0.0522084546516
[19- 133- 138- 153- 193- 290- 353- 379],0.00362596847537,<class 'sklearn.svm.classes.SVR'>,0.969116561942,-0.787800529425,-0.121841699647
[40- 93- 133- 193- 266- 334- 353],0.00804387192564,<class 'sklearn.svm.classes.SVR'>,0.968960369615,-2.34243949373,-0.0769575484733
[38- 90- 93- 109- 154- 164- 187- 193- 210- 221],0.0102863956297,<class 'sklearn.svm.classes.SVR'>,0.976579834973,-2.25897556336,-0.0834211549346
[7- 99- 102- 131- 193- 253- 371],0.00702147903446,<class 'sklearn.svm.classes.SVR'>,0.968844064414,-2.05961869717,-0.0468649727817
[26- 68- 76- 149- 338],0.0106140863509,<class 'sklearn.svm.classes.SVR'>,0.948580456688,-2.93302362749,0.256486204099
[35- 104- 138- 141- 334- 340- 375- 380],0.00915297958872,<class 'sklearn.svm.classes.SVR'>,0.969184248793,-2.36586114261,-0.0751203965641
[36- 38- 124- 147- 153- 169- 271- 361],0.208993232194,<class 'sklearn.svm.classes.SVR'>,0.43416208352,-3.03393805566,-0.323267222064
[138- 181- 191- 202- 262- 268],0.00800425832856,<class 'sklearn.svm.classes.SVR'>,0.954806691891,-2.15806875828,-0.0964449916044
[54- 65- 73- 133- 153- 177- 321- 379],0.00930244507261,<class 'sklearn.svm.classes.SVR'>,0.96925777696,-2.40256170982,-0.077583651304
[22- 168- 229- 341],0.00986192319127,<class 'sklearn.svm.classes.SVR'>,0.919954303124,-2.11761113339,0.115357446293
[191- 266- 290- 294- 348- 379],0.0264674098146,<class 'sklearn.svm.classes.SVR'>,0.856633524056,-2.91734459635,-0.251381805539
[19- 94- 133- 191- 193- 228- 292- 293],0.00892061249009,<class 'sklearn.svm.classes.SVR'>,0.969345458392,-2.31617002574,-0.0956829608077
[96- 180- 290- 311- 322- 353],0.00734309610704,<class 'sklearn.svm.classes.SVR'>,0.96923102504,-2.39826625368,-0.0775837289539
[47- 88- 296- 317],0.0137850992039,<class 'sklearn.svm.classes.SVR'>,0.906830597411,-2.73124856656,-0.0864301297085
[15- 75- 292- 340],0.00583374731124,<class 'sklearn.svm.classes.SVR'>,0.961087674616,-2.09730979782,-0.0287677003623
[109- 169- 241- 245- 260],0.0544395808658,<class 'sklearn.svm.classes.SVR'>,0.63676074622,-0.415616336114,-0.0662096741813
[81- 108- 114- 135- 151- 183- 238- 327- 352- 370],0.0121723182787,<class 'sklearn.svm.classes.SVR'>,0.969227676145,-2.39826725351,-0.0775716177781
[32- 40- 70- 124- 372],0.0126999181384,<class 'sklearn.svm.classes.SVR'>,0.915727322097,-2.45134359728,-0.0984327558875
[60- 115- 226- 228- 299- 300],0.0199573788668,<class 'sklearn.svm.classes.SVR'>,0.897082211893,-3.04527989918,0.227616852351
[45- 132- 165- 248],0.23923610965,<class 'sklearn.svm.classes.SVR'>,0.24154532973,-3.10854263137,-0.278681775776
[27- 47- 153- 178- 195- 354- 380- 383],0.00928757604251,<class 'sklearn.svm.classes.SVR'>,0.969227675968,-2.39826725886,-0.077583650426
[21- 55- 185- 280- 348- 353],0.0073503897566,<class 'sklearn.svm.classes.SVR'>,0.967996186678,-2.36357024733,-0.097865290417
[184- 197- 318- 348],0.00625966642141,<class 'sklearn.svm.classes.SVR'>,0.95867823113,-2.17707311516,-0.138206438996
[8- 46- 82- 347],0.0177557690319,<class 'sklearn.svm.classes.SVR'>,0.868967217775,-2.45361751564,0.00191315800943
[11- 111- 264- 277- 339],0.019327878727,<class 'sklearn.svm.classes.SVR'>,0.882275945699,-2.84000698596,-0.291147614566
[34- 69- 254- 378],0.0777851005342,<class 'sklearn.svm.classes.SVR'>,0.64719970679,-3.8031828036,-0.477276387244
[26- 100- 188- 272- 282- 330- 382],0.00824466771523,<class 'sklearn.svm.classes.SVR'>,0.969227675996,-2.40301998658,-0.0770190075803
[54- 74- 84- 92- 165- 169- 320],0.0229170610938,<class 'sklearn.svm.classes.SVR'>,0.895459222283,-3.11323533208,0.23843385949
[1- 19- 138- 225- 292- 305- 316],0.0109078549528,<class 'sklearn.svm.classes.SVR'>,0.936951691686,-2.10373466582,-0.0693954926302
[69- 71- 171- 291- 297- 327- 353],0.00822486988764,<class 'sklearn.svm.classes.SVR'>,0.96924114737,-2.39824301085,-0.0775830246234
[19- 133- 153- 212- 221- 232- 353],0.0240445673116,<class 'sklearn.svm.classes.SVR'>,0.838530990686,-1.61912544032,0.186070099367
[65- 110- 138- 167- 198- 223- 271- 353],0.067045694083,<class 'sklearn.svm.classes.SVR'>,0.640445553019,-0.16021461094,-0.176795097622
[22- 134- 161- 202- 219- 290- 353],0.00814918912811,<class 'sklearn.svm.classes.SVR'>,0.969294036981,-2.37996537902,-0.0790157011978
[10- 45- 138- 153- 340- 353- 373],0.00491257641831,<class 'sklearn.svm.classes.SVR'>,0.955465227369,-1.017742053,-0.134418058737
[60- 99- 117- 193- 334- 358],0.00726459850677,<class 'sklearn.svm.classes.SVR'>,0.969180595367,-2.37362973491,-0.0795294577063
[144- 205- 342- 353- 379],0.214682279921,<class 'sklearn.svm.classes.SVR'>,0.306706754682,-2.66223612936,-0.50715994832
[60- 104- 150- 193- 326- 379],0.00729625843815,<class 'sklearn.svm.classes.SVR'>,0.969224965567,-2.38429809913,-0.0795715035837
[67- 133- 149- 290- 345],0.00791795943009,<class 'sklearn.svm.classes.SVR'>,0.968369930441,-2.78496463584,-0.210689845785
[44- 193- 218- 236- 248- 273- 334- 353],0.00898862606988,<class 'sklearn.svm.classes.SVR'>,0.968856428531,-2.31806800051,-0.0760026146036
[20- 52- 65- 153- 334- 363- 378- 379],0.0112669859877,<class 'sklearn.svm.classes.SVR'>,0.950005275102,-2.2794145505,-0.18407679639
[19- 53- 136- 153- 193- 299- 353- 363],0.0125743529116,<class 'sklearn.svm.classes.SVR'>,0.887295020896,-0.740466461393,-0.32953543588
[0- 93- 115- 138- 148- 190- 263- 353],0.00926687101651,<class 'sklearn.svm.classes.SVR'>,0.969247678839,-2.39406508987,-0.134750873396
[138- 162- 193- 221- 290- 310],0.00520973722815,<class 'sklearn.svm.classes.SVR'>,0.924360210521,-0.378979141797,-0.121404035643
[133- 146- 288- 308- 353- 381],0.00739602303923,<class 'sklearn.svm.classes.SVR'>,0.969263392895,-2.41475892397,-0.077728764884
[19- 98- 107- 146- 193- 260- 290],0.00807577928795,<class 'sklearn.svm.classes.SVR'>,0.969702113705,-2.372604979,-0.125374336747
[11- 19- 23- 47- 49- 95- 143- 254- 288],0.0119881930698,<class 'sklearn.svm.classes.SVR'>,0.960826453237,-2.43626711187,-0.252996547963
[15- 64- 79- 138- 191- 193- 208- 340],0.00792954192508,<class 'sklearn.svm.classes.SVR'>,0.97117059832,-2.12861415254,-0.116531622156
[35- 133- 225- 266- 268],0.0981883826836,<class 'sklearn.svm.classes.SVR'>,0.606316488233,-3.75900926418,-0.127347582192
[41- 93- 118- 138- 178- 266- 290- 339- 353],0.0105367968619,<class 'sklearn.svm.classes.SVR'>,0.966322751589,-2.30770489548,-0.0832721321342
[93- 125- 133- 153- 266- 323- 334- 338- 342],0.101108917767,<class 'sklearn.svm.classes.SVR'>,0.624141147833,-1.57188441886,-0.866553070058
[19- 133- 138- 153- 193- 290- 353- 379],0.00362596847537,<class 'sklearn.svm.classes.SVR'>,0.969116561942,-0.787800529425,-0.121841699647
[93- 133- 193- 266- 334- 353],0.00590893140082,<class 'sklearn.svm.classes.SVR'>,0.970911896929,-2.00404319072,-0.0716280827971
[38- 109- 164- 187- 193- 210- 221],0.00504991631039,<class 'sklearn.svm.classes.SVR'>,0.968589122525,-1.44853011686,-0.12900466695
[7- 99- 102- 131- 193- 253- 288- 353- 371],0.00963086491224,<class 'sklearn.svm.classes.SVR'>,0.969250792404,-2.20323265525,-0.0826533572024
[11- 26- 68- 76- 338],0.00851861033274,<class 'sklearn.svm.classes.SVR'>,0.958535008896,-2.66310298387,0.259532655129
[35- 45- 104- 138- 141- 334- 340- 380],0.00907840754902,<class 'sklearn.svm.classes.SVR'>,0.968837934246,-2.33853163775,-0.0703904791431
[36- 124- 147- 153- 169- 271],0.184033837337,<class 'sklearn.svm.classes.SVR'>,0.43692199393,-3.80945517885,-0.328960778993
[138- 181- 191- 268],0.0129686412038,<class 'sklearn.svm.classes.SVR'>,0.858251223184,-1.03244033081,-0.221979152954
[54- 65- 73- 133- 153- 177- 321- 379],0.00930244507261,<class 'sklearn.svm.classes.SVR'>,0.96925777696,-2.40256170982,-0.077583651304
[22- 168- 229- 341],0.00986192319127,<class 'sklearn.svm.classes.SVR'>,0.919954303124,-2.11761113339,0.115357446293
[191- 266- 290- 294- 348- 379],0.0264674098146,<class 'sklearn.svm.classes.SVR'>,0.856633524056,-2.91734459635,-0.251381805539
[19- 94- 133- 191- 193- 228- 292- 293],0.00892061249009,<class 'sklearn.svm.classes.SVR'>,0.969345458392,-2.31617002574,-0.0956829608077
[96- 180- 290- 322- 353],0.00660013568191,<class 'sklearn.svm.classes.SVR'>,0.969231020953,-2.3982671539,-0.0775836586268
[61- 96- 253- 346],0.0247458081499,<class 'sklearn.svm.classes.SVR'>,0.866832853152,-3.7417466726,-0.38740346044
[87- 209- 229- 267- 383],0.00660039353671,<class 'sklearn.svm.classes.SVR'>,0.969227675968,-2.39825023859,-0.077583650426
[21- 155- 255- 267],0.316809304786,<class 'sklearn.svm.classes.SVR'>,0.0632855531151,-1.75431673526,0.0857029829595
[48- 172- 211- 239],0.0146552522134,<class 'sklearn.svm.classes.SVR'>,0.912028471359,-3.09713399518,-0.0422389028452
[12- 102- 127- 173- 370],0.00658027759887,<class 'sklearn.svm.classes.SVR'>,0.969230029318,-2.39171475515,-0.0780676671877
[150- 276- 300- 302],0.375999147098,<class 'sklearn.svm.classes.SVR'>,0.0319024999983,-3.61796197231,0.0230835858346
[2- 130- 179- 211- 294- 302- 338- 350- 357- 374],0.0554058127765,<class 'sklearn.svm.classes.SVR'>,0.886219614205,-4.91513077771,-0.928943061436
[74- 170- 233- 239- 312- 349],0.0512582398084,<class 'sklearn.svm.classes.SVR'>,0.814354144027,-4.86525811385,-0.352000921821
[96- 147- 263- 376],0.0220762431545,<class 'sklearn.svm.classes.SVR'>,0.874654879491,-3.49208539598,-0.32574800637
[24- 74- 150- 364],0.0107818497687,<class 'sklearn.svm.classes.SVR'>,0.901497639317,-1.80255247095,0.131911375196
[11- 13- 39- 369],0.1666779349,<class 'sklearn.svm.classes.SVR'>,0.455156223534,-5.15393839614,-0.292196160205
[107- 195- 224- 243- 302- 324],0.419335934936,<class 'sklearn.svm.classes.SVR'>,0.0989910046405,-4.73704092455,-0.0398298993327
[117- 166- 218- 240- 311- 381],0.00710942989238,<class 'sklearn.svm.classes.SVR'>,0.969311179027,-2.33142895472,-0.0755164276918
[32- 61- 116- 163- 213- 245],0.0818435475588,<class 'sklearn.svm.classes.SVR'>,0.701045128765,-4.49092694362,-0.266183999638
[30- 36- 227- 353- 357],0.00577033786642,<class 'sklearn.svm.classes.SVR'>,0.975747803781,-2.31461121983,-0.186735068347
[1- 19- 133- 138- 225- 292- 305- 316- 379],0.0141180266735,<class 'sklearn.svm.classes.SVR'>,0.936288153327,-2.12984683745,-0.0611561492345
[69- 71- 171- 291- 297- 327- 353],0.00822486988764,<class 'sklearn.svm.classes.SVR'>,0.96924114737,-2.39824301085,-0.0775830246234
[19- 133- 138- 153- 221- 232- 353],0.015787572139,<class 'sklearn.svm.classes.SVR'>,0.866105845977,-1.03275827618,0.134185137791
[65- 92- 110- 138- 167- 198- 223- 271- 353],0.0834709483158,<class 'sklearn.svm.classes.SVR'>,0.617263764328,-0.171514609247,-0.194654212978
[22- 134- 161- 202- 290- 353],0.00739276556504,<class 'sklearn.svm.classes.SVR'>,0.969627179182,-2.42465776335,-0.0755423724148
[10- 138- 153- 340- 353- 373],0.00455588701879,<class 'sklearn.svm.classes.SVR'>,0.957522041506,-1.1325124612,-0.11497147481
[60- 99- 117- 138- 193- 334- 358- 379],0.00907836838549,<class 'sklearn.svm.classes.SVR'>,0.969174906763,-2.34822269828,-0.0815895856606
[144- 205- 342- 353- 379],0.214682279921,<class 'sklearn.svm.classes.SVR'>,0.306706754682,-2.66223612936,-0.50715994832
[60- 104- 193- 326- 379],0.00656962961993,<class 'sklearn.svm.classes.SVR'>,0.969190486111,-2.38701302936,-0.0793070436349
[67- 133- 149- 290- 345],0.00791795943009,<class 'sklearn.svm.classes.SVR'>,0.968369930441,-2.78496463584,-0.210689845785
[44- 193- 218- 236- 248- 273- 334- 353],0.00898862606988,<class 'sklearn.svm.classes.SVR'>,0.968856428531,-2.31806800051,-0.0760026146036
[20- 52- 65- 153- 196- 334- 363- 378- 379],0.0130209685578,<class 'sklearn.svm.classes.SVR'>,0.945037573233,-2.18169119105,-0.111505128115
[19- 53- 153- 164- 193- 294- 299- 317- 353- 363],0.0158790556393,<class 'sklearn.svm.classes.SVR'>,0.887308710554,-0.730305737716,-0.149922585482
[0- 93- 115- 138- 148- 190- 263- 353],0.00926687101651,<class 'sklearn.svm.classes.SVR'>,0.969247678839,-2.39406508987,-0.134750873396
[138- 162- 193- 221- 290- 310],0.00520973722815,<class 'sklearn.svm.classes.SVR'>,0.924360210521,-0.378979141797,-0.121404035643
[9- 133- 146- 243- 288- 353- 381],0.00808025946964,<class 'sklearn.svm.classes.SVR'>,0.95496414322,-1.94182113655,-0.0936488561172
[19- 98- 107- 146- 193- 260- 290- 340],0.00912538751853,<class 'sklearn.svm.classes.SVR'>,0.9696810846,-2.37374804624,-0.1209894445
[11- 19- 23- 47- 49- 95- 143- 254],0.0104335477243,<class 'sklearn.svm.classes.SVR'>,0.962997691409,-2.4755450667,-0.23812059199
[15- 64- 79- 191- 193- 208- 340],0.00703382462217,<class 'sklearn.svm.classes.SVR'>,0.971447233952,-2.13940788331,-0.164398321192
[35- 133- 225- 228- 266- 268- 327],0.00857689360338,<class 'sklearn.svm.classes.SVR'>,0.96923012395,-2.48897089606,-0.0773369279601
[41- 93- 118- 138- 178- 266- 290- 339- 353- 359],0.0118217348029,<class 'sklearn.svm.classes.SVR'>,0.969181495646,-2.33530822501,-0.0801884565446
[93- 125- 133- 153- 266- 323- 334- 338- 342],0.101108917767,<class 'sklearn.svm.classes.SVR'>,0.624141147833,-1.57188441886,-0.866553070058
[19- 133- 138- 153- 193- 251- 290- 353- 372- 379],0.00524775090713,<class 'sklearn.svm.classes.SVR'>,0.977231028884,-1.16017596781,-0.0204546224108
[40- 93- 133- 193- 266- 334- 353],0.00804387192564,<class 'sklearn.svm.classes.SVR'>,0.968960369615,-2.34243949373,-0.0769575484733
[38- 109- 164- 187- 193- 210- 221- 241],0.0055646650063,<class 'sklearn.svm.classes.SVR'>,0.965944717813,-1.33576778353,-0.12199031298
[7- 99- 102- 131- 174- 193- 253- 288- 353- 371],0.011187778003,<class 'sklearn.svm.classes.SVR'>,0.969906159936,-2.24150941513,-0.0759616727653
[11- 68- 76- 149- 213- 338],0.204189628537,<class 'sklearn.svm.classes.SVR'>,0.399136517578,-3.83472807719,-0.272005105614
[35- 104- 138- 141- 334- 340- 380],0.00806925285612,<class 'sklearn.svm.classes.SVR'>,0.969027798565,-2.35111904551,-0.0686205129234
[36- 124- 147- 153- 169- 271],0.184033837337,<class 'sklearn.svm.classes.SVR'>,0.43692199393,-3.80945517885,-0.328960778993
[138- 181- 191- 262- 268],0.0131095346519,<class 'sklearn.svm.classes.SVR'>,0.880409275635,-1.47535774681,-0.173894776433
[54- 65- 73- 133- 153- 177- 321- 379],0.00930244507261,<class 'sklearn.svm.classes.SVR'>,0.96925777696,-2.40256170982,-0.077583651304
[22- 168- 229- 341],0.00986192319127,<class 'sklearn.svm.classes.SVR'>,0.919954303124,-2.11761113339,0.115357446293
[191- 266- 280- 290- 294- 348- 379],0.0243141534707,<class 'sklearn.svm.classes.SVR'>,0.853295307734,-2.09296186598,-0.262295946181
[19- 94- 133- 191- 193- 228- 292- 293],0.00892061249009,<class 'sklearn.svm.classes.SVR'>,0.969345458392,-2.31617002574,-0.0956829608077
[96- 153- 180- 290- 322- 353],0.00734309609837,<class 'sklearn.svm.classes.SVR'>,0.969231025051,-2.39826625143,-0.0775837291292
[12- 138- 246- 260],0.02415934521,<class 'sklearn.svm.classes.SVR'>,0.78238544763,-1.02847642416,-0.220399897332
[31- 210- 233- 277],0.0155067397137,<class 'sklearn.svm.classes.SVR'>,0.8748734153,-2.14493790386,-0.0554622699466
[112- 142- 258- 310- 330],0.212500506292,<class 'sklearn.svm.classes.SVR'>,0.291161424911,-2.06446192064,-0.41842829963
[44- 134- 271- 292],0.0274037895692,<class 'sklearn.svm.classes.SVR'>,0.900263047732,-5.2374471607,0.0549384795694
[62- 132- 215- 220- 307- 374],0.00793280564875,<class 'sklearn.svm.classes.SVR'>,0.948217871375,-1.94134519885,-0.0839276006995
[4- 46- 142- 159- 239- 270- 369],0.156205126913,<class 'sklearn.svm.classes.SVR'>,0.497474532893,-3.0093747047,-0.52964970788
[91- 110- 200- 208],0.00597282425011,<class 'sklearn.svm.classes.SVR'>,0.967271542972,-2.33920822546,-0.0510986285649
[27- 182- 191- 270- 356- 373],0.00687442326672,<class 'sklearn.svm.classes.SVR'>,0.966692077831,-2.18251007952,-0.104193322885
[6- 12- 25- 32- 66- 94- 127- 184],0.00928757604251,<class 'sklearn.svm.classes.SVR'>,0.969227675968,-2.39826725886,-0.077583650426
[87- 181- 207- 255- 272],0.363887361498,<class 'sklearn.svm.classes.SVR'>,0.0354548125528,-1.88795610519,-0.0325762280519
[54- 57- 280- 353],0.0165954663697,<class 'sklearn.svm.classes.SVR'>,0.920871610818,-3.80722709768,-0.45103380158
[153- 282- 332- 339- 367],0.00664988865826,<class 'sklearn.svm.classes.SVR'>,0.968680298204,-2.39784733091,-0.0352288280342
[35- 112- 127- 175- 194- 258- 296],0.00862533603507,<class 'sklearn.svm.classes.SVR'>,0.966428745594,-2.4192456047,-0.67226178106
[277- 279- 298- 353],0.174873573828,<class 'sklearn.svm.classes.SVR'>,0.317286022596,-1.45468223549,-0.39451763556
[134- 147- 197- 215- 287],0.0314900152816,<class 'sklearn.svm.classes.SVR'>,0.783204073365,-1.8818435893,8.41091551325e-05
